----------------------------------------------------------------
[RUNNING] Scenario: grad (direct input)
          Run Name: grad_direct_20251208_232134
          Start   : 20251208_232134
----------------------------------------------------------------
2025-12-08 23:21:36,466 - INFO - Args: {'scenario': 'grad', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 65536, 'events_per_image': 4096, 'run_name': 'grad_direct_20251208_232134', 'log_interval': 125, 'num_epochs': 30, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 100, 'T_sup': 5, 'spike_array_len': 3, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 256, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 4096, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 1.0, 'sup_input_encoding': 'direct', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134'}
2025-12-08 23:21:36,466 - INFO - Starting scenario: grad
2025-12-08 23:21:36,466 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134
2025-12-08 23:21:36,466 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134
2025-12-09 00:24:53,269 - INFO - Epoch 6 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 00:25:17,665 - INFO - Epoch 6 | Batch 2625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 00:25:42,309 - INFO - Epoch 6 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:26:06,673 - INFO - Epoch 6 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:26:30,956 - INFO - Epoch 6 | Batch 3000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 00:26:55,362 - INFO - Epoch 6 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:27:19,492 - INFO - Epoch 6 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:27:43,615 - INFO - Epoch 6 | Batch 3375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:28:12,146 - INFO - Epoch 7 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 00:28:36,178 - INFO - Epoch 7 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0162
2025-12-09 00:29:00,548 - INFO - Epoch 7 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:29:24,664 - INFO - Epoch 7 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:29:48,645 - INFO - Epoch 7 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:30:12,661 - INFO - Epoch 7 | Batch 750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 00:30:37,073 - INFO - Epoch 7 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 00:31:01,167 - INFO - Epoch 7 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:31:25,172 - INFO - Epoch 7 | Batch 1125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:31:49,166 - INFO - Epoch 7 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:32:13,643 - INFO - Epoch 7 | Batch 1375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:32:37,739 - INFO - Epoch 7 | Batch 1500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 00:33:01,719 - INFO - Epoch 7 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:33:26,124 - INFO - Epoch 7 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 00:33:50,506 - INFO - Epoch 7 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:34:14,834 - INFO - Epoch 7 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 00:34:39,127 - INFO - Epoch 7 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 00:35:03,388 - INFO - Epoch 7 | Batch 2250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:35:27,736 - INFO - Epoch 7 | Batch 2375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 00:35:52,593 - INFO - Epoch 7 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:36:17,124 - INFO - Epoch 7 | Batch 2625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:36:41,828 - INFO - Epoch 7 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:37:06,475 - INFO - Epoch 7 | Batch 2875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 00:37:30,829 - INFO - Epoch 7 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:37:55,291 - INFO - Epoch 7 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 00:38:19,853 - INFO - Epoch 7 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:38:44,604 - INFO - Epoch 7 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:39:13,822 - INFO - Epoch 8 | Batch 125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:39:38,712 - INFO - Epoch 8 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:40:03,457 - INFO - Epoch 8 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:40:27,493 - INFO - Epoch 8 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:40:51,695 - INFO - Epoch 8 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 00:41:15,803 - INFO - Epoch 8 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:41:40,339 - INFO - Epoch 8 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:42:04,827 - INFO - Epoch 8 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:42:29,261 - INFO - Epoch 8 | Batch 1125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:42:53,611 - INFO - Epoch 8 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 00:43:17,678 - INFO - Epoch 8 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 00:43:42,072 - INFO - Epoch 8 | Batch 1500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:44:06,829 - INFO - Epoch 8 | Batch 1625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 00:44:31,491 - INFO - Epoch 8 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:44:56,081 - INFO - Epoch 8 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 00:45:20,431 - INFO - Epoch 8 | Batch 2000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 00:45:44,392 - INFO - Epoch 8 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:46:08,762 - INFO - Epoch 8 | Batch 2250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0159
2025-12-09 00:46:33,166 - INFO - Epoch 8 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 00:46:57,399 - INFO - Epoch 8 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:47:21,433 - INFO - Epoch 8 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:47:46,071 - INFO - Epoch 8 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 00:48:10,605 - INFO - Epoch 8 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:48:35,306 - INFO - Epoch 8 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:48:59,825 - INFO - Epoch 8 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:49:24,414 - INFO - Epoch 8 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 00:49:48,904 - INFO - Epoch 8 | Batch 3375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:50:17,829 - INFO - Epoch 9 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:50:42,233 - INFO - Epoch 9 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 00:51:06,632 - INFO - Epoch 9 | Batch 375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:51:30,925 - INFO - Epoch 9 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:51:55,430 - INFO - Epoch 9 | Batch 625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:52:19,930 - INFO - Epoch 9 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0158
2025-12-09 00:52:44,301 - INFO - Epoch 9 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:53:08,790 - INFO - Epoch 9 | Batch 1000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:53:33,306 - INFO - Epoch 9 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 00:53:57,354 - INFO - Epoch 9 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:54:22,049 - INFO - Epoch 9 | Batch 1375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 00:54:46,743 - INFO - Epoch 9 | Batch 1500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:55:11,580 - INFO - Epoch 9 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:55:36,474 - INFO - Epoch 9 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:56:00,850 - INFO - Epoch 9 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:56:25,152 - INFO - Epoch 9 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:56:49,375 - INFO - Epoch 9 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 00:57:13,914 - INFO - Epoch 9 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:57:38,622 - INFO - Epoch 9 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 00:58:02,944 - INFO - Epoch 9 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 00:58:27,314 - INFO - Epoch 9 | Batch 2625/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 00:58:51,681 - INFO - Epoch 9 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 00:59:16,081 - INFO - Epoch 9 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 00:59:40,119 - INFO - Epoch 9 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:00:04,449 - INFO - Epoch 9 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 01:00:28,828 - INFO - Epoch 9 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:00:53,507 - INFO - Epoch 9 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:01:22,406 - INFO - Epoch 10 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:01:46,972 - INFO - Epoch 10 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:02:11,420 - INFO - Epoch 10 | Batch 375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:02:35,944 - INFO - Epoch 10 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0158
2025-12-09 01:03:00,397 - INFO - Epoch 10 | Batch 625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 01:03:24,441 - INFO - Epoch 10 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:03:48,453 - INFO - Epoch 10 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 01:04:12,539 - INFO - Epoch 10 | Batch 1000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:04:37,059 - INFO - Epoch 10 | Batch 1125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:05:01,155 - INFO - Epoch 10 | Batch 1250/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:05:25,424 - INFO - Epoch 10 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:05:49,484 - INFO - Epoch 10 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 01:06:13,861 - INFO - Epoch 10 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 01:06:38,117 - INFO - Epoch 10 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:07:02,258 - INFO - Epoch 10 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:07:26,634 - INFO - Epoch 10 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 01:07:51,099 - INFO - Epoch 10 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:08:15,314 - INFO - Epoch 10 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:08:39,460 - INFO - Epoch 10 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:09:03,827 - INFO - Epoch 10 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 01:09:27,970 - INFO - Epoch 10 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:09:52,190 - INFO - Epoch 10 | Batch 2750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:10:16,732 - INFO - Epoch 10 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:10:40,847 - INFO - Epoch 10 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:11:05,795 - INFO - Epoch 10 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:11:30,116 - INFO - Epoch 10 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 01:11:54,161 - INFO - Epoch 10 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:12:23,330 - INFO - Epoch 11 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:12:48,083 - INFO - Epoch 11 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:13:12,470 - INFO - Epoch 11 | Batch 375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:13:36,254 - INFO - Epoch 11 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:14:00,661 - INFO - Epoch 11 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:14:24,692 - INFO - Epoch 11 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:14:48,877 - INFO - Epoch 11 | Batch 875/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:15:13,021 - INFO - Epoch 11 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 01:15:37,226 - INFO - Epoch 11 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:16:01,972 - INFO - Epoch 11 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:16:26,396 - INFO - Epoch 11 | Batch 1375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:16:51,061 - INFO - Epoch 11 | Batch 1500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:17:15,304 - INFO - Epoch 11 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:17:39,355 - INFO - Epoch 11 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:18:03,510 - INFO - Epoch 11 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:18:28,439 - INFO - Epoch 11 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:18:52,986 - INFO - Epoch 11 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:19:17,325 - INFO - Epoch 11 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:19:41,398 - INFO - Epoch 11 | Batch 2375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:20:06,039 - INFO - Epoch 11 | Batch 2500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 01:20:30,459 - INFO - Epoch 11 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:20:55,248 - INFO - Epoch 11 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:21:19,806 - INFO - Epoch 11 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:21:44,366 - INFO - Epoch 11 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:22:08,854 - INFO - Epoch 11 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:22:33,129 - INFO - Epoch 11 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0159
2025-12-09 01:22:57,251 - INFO - Epoch 11 | Batch 3375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 01:23:25,921 - INFO - Epoch 12 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:23:50,119 - INFO - Epoch 12 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 01:24:14,286 - INFO - Epoch 12 | Batch 375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 01:24:38,474 - INFO - Epoch 12 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:25:02,496 - INFO - Epoch 12 | Batch 625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 01:25:26,542 - INFO - Epoch 12 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:25:50,812 - INFO - Epoch 12 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:26:15,044 - INFO - Epoch 12 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:26:39,637 - INFO - Epoch 12 | Batch 1125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 01:27:04,241 - INFO - Epoch 12 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:27:28,285 - INFO - Epoch 12 | Batch 1375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:27:52,555 - INFO - Epoch 12 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 01:28:16,882 - INFO - Epoch 12 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:28:41,352 - INFO - Epoch 12 | Batch 1750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 01:29:05,452 - INFO - Epoch 12 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0162
2025-12-09 01:29:29,887 - INFO - Epoch 12 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:29:54,087 - INFO - Epoch 12 | Batch 2125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:30:18,283 - INFO - Epoch 12 | Batch 2250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:30:42,681 - INFO - Epoch 12 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:31:06,897 - INFO - Epoch 12 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:31:31,006 - INFO - Epoch 12 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:31:55,071 - INFO - Epoch 12 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:32:19,750 - INFO - Epoch 12 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:32:44,502 - INFO - Epoch 12 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:33:08,883 - INFO - Epoch 12 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:33:33,055 - INFO - Epoch 12 | Batch 3250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:33:57,465 - INFO - Epoch 12 | Batch 3375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 01:34:26,116 - INFO - Epoch 13 | Batch 125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 01:34:50,340 - INFO - Epoch 13 | Batch 250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:35:14,591 - INFO - Epoch 13 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:35:38,789 - INFO - Epoch 13 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 01:36:02,971 - INFO - Epoch 13 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:36:27,282 - INFO - Epoch 13 | Batch 750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:36:51,962 - INFO - Epoch 13 | Batch 875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 01:37:16,430 - INFO - Epoch 13 | Batch 1000/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 01:37:40,588 - INFO - Epoch 13 | Batch 1125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:38:05,059 - INFO - Epoch 13 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0159
2025-12-09 01:38:29,543 - INFO - Epoch 13 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:38:54,213 - INFO - Epoch 13 | Batch 1500/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 01:39:18,739 - INFO - Epoch 13 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:39:43,589 - INFO - Epoch 13 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 01:40:08,373 - INFO - Epoch 13 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:40:32,909 - INFO - Epoch 13 | Batch 2000/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0160
2025-12-09 01:40:57,852 - INFO - Epoch 13 | Batch 2125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:41:21,908 - INFO - Epoch 13 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:41:45,559 - INFO - Epoch 13 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 01:42:09,896 - INFO - Epoch 13 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 01:42:34,381 - INFO - Epoch 13 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:42:58,867 - INFO - Epoch 13 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 01:43:23,843 - INFO - Epoch 13 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:43:48,389 - INFO - Epoch 13 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 01:44:12,922 - INFO - Epoch 13 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
